FACILITY_ID,ON_GRID_AVL,MIN_AIR_2015,MIN_AIR_2016,MIN_GROUND_2015,MIN_GROUND_2016,URBAN,ON_GRID,EA,SOLAR_INC,SOLAR_ONL,DIESEL_INC,DIESEL_ONL,FACILITY_TYPE
2115008,0,13.557768,6.0119438,6.0119438,urban,1,1,1,0,0,0,medium
2115009,0,17.008924,1.0812845,1.0812845,urban,1,1,1,0,0,0,major
2115010,0,16.014486,.15954059,.15954059,,0,0,0,0,0,0,minor
2115011,0,19.336445,9.6747913,9.6747913,rural,0,0,0,0,0,0,minor
2115012,0,25.2554,15.287827,15.287827,rural,0,0,0,0,0,0,minor
2115013,0,41.332172,33.854961,33.854961,rural,0,0,0,0,0,0,minor
2115014,0,29.107269,28.57152,28.57152,rural,0,0,0,0,0,0,minor
2115015,0,,,,urban,1,0,0,0,0,0,medium
2115016,0,,,,rural,0,0,0,0,0,0,minor
2115017,0,,,,rural,1,0,0,0,0,0,minor
2115018,0,,,,rural,0,0,0,0,0,0,minor
2115019,0,,,,rural,1,0,0,0,0,0,minor
2116001,0,32.865162,17.429449,24.883492,rural,1,0,0,0,0,0,minor
2116002,0,21.451437,13.550772,13.550772,rural,0,0,0,0,0,0,minor
2116003,0,20.631878,13.084096,13.084096,urban,1,0,0,0,0,0,minor
2116004,0,17.506987,16.114594,17.531664,rural,0,1,1,1,0,0,minor
2116005,0,16.054127,15.251054,19.429985,rural,0,1,1,1,0,0,minor
2116006,0,15.917036,7.7475505,7.7475505,rural,0,1,1,1,0,0,minor
2116007,0,.33618093,1.7989062,8.086895,urban,1,0,0,0,0,0,medium
2116008,0,8.0633383,.27173918,.27173918,urban,1,1,1,0,0,0,major
2117001,0,44.494583,2.061734,39.634056,urban,1,0,0,0,0,0,major
2117002,0,19.171474,19.171474,26.609785,rural,1,0,0,0,0,0,minor
2117003,0,.20599329,23.401012,18.513836,rural,1,1,0,0,1,0,medium
2117004,0,52.056267,14.38906,45.815956,rural,0,1,0,0,1,1,minor
2117005,0,16.567926,30.169949,30.169949,rural,0,0,0,0,0,0,minor
2117006,0,21.025829,35.680542,35.680542,rural,0,1,0,0,1,1,medium
2117007,0,60.811031,64.008965,65.700981,rural,0,1,0,0,1,1,minor
2117008,0,,,,rural,1,0,0,0,0,0,minor
2117009,0,,,,rural,0,0,0,0,0,0,minor
2117010,0,,,,rural,0,0,0,0,0,0,minor
2117011,0,,,,rural,0,1,0,0,1,1,minor
2201001,0,.0053033046,7.0224853,10.595219,rural,0,1,1,1,0,0,minor
2201002,0,2.8763623,2.8763623,.19412857,rural,0,1,1,1,0,0,minor
2201003,0,3.2930276,.1605158,3.3062799,rural,0,1,1,1,0,0,minor
2201004,0,.34116209,.34116209,.34116209,urban,0,1,0,0,1,1,major
2201005,0,.30025586,.30025586,.30025586,rural,0,1,1,1,0,0,minor
2201006,0,,,,rural,0,1,0,0,1,1,minor
2202001,0,.42664826,.42664826,.42664826,urban,0,1,1,1,0,0,medium
2202002,0,3.1052098,3.1052098,14.382132,rural,0,0,0,0,0,0,minor
2202003,0,7.7091875,7.7091875,9.8087082,rural,0,0,0,0,0,0,minor
2202004,0,,,,rural,0,0,0,0,0,0,minor
2202005,0,,,,rural,0,0,0,0,0,0,minor
2203001,0,6.0572639,5.8090129,6.0572639,rural,0,0,0,0,0,0,minor
2203002,0,2.813405,2.813405,2.813405,rural,0,1,0,0,1,1,major
2203003,0,5.3887534,3.3963675,7.6851978,rural,0,0,0,0,0,0,minor
2203004,0,.6216867,1.2974778,1.2974778,rural,0,0,0,0,0,0,minor
2203005,0,3.9763188,3.9763188,3.9763188,rural,0,0,0,0,0,0,minor
2203006,0,5.5743527,5.7129636,5.7957797,rural,0,0,0,0,0,0,medium
2203007,0,1.9167173,1.9167173,1.9167173,rural,0,0,0,0,0,0,minor
2203008,0,3.2415903,3.2415903,6.5909171,rural,0,0,0,0,0,0,minor
2203009,0,3.8395638,3.8395638,5.9417734,rural,0,0,0,0,0,0,minor
2203010,0,2.6780753,6.6931944,7.5731325,rural,0,0,0,0,0,0,minor
2203011,0,,,,rural,0,0,0,0,0,0,minor
2203012,0,,,,rural,0,0,0,0,0,0,minor
2203013,0,,,,rural,0,0,0,0,0,0,minor
2203014,0,,,,rural,0,0,0,0,0,0,minor
2203015,0,,,,rural,0,0,0,0,0,0,minor
2204001,0,1.7670567,4.6551766,6.1050324,rural,0,1,0,0,1,1,minor
2204002,0,.62520665,.62520665,.62520665,rural,0,1,1,1,0,0,medium
2204003,0,1.4229519,1.4229519,1.4229519,rural,0,0,0,0,0,0,minor
2204004,0,,,,,0,0,0,0,0,0,minor
2204005,0,,,,,0,0,0,0,0,0,minor
2205001,0,.42142189,.42142189,.42142189,rural,0,1,1,1,0,0,medium
2205002,0,.34536371,.34536371,.34536371,rural,0,1,1,1,0,0,major
2205003,0,.13837683,.13837683,3.4186592,rural,0,1,1,1,0,0,minor
2205004,0,1.3520498,1.3520498,3.7800958,rural,0,1,0,0,1,1,minor
2205005,0,2.7235563,.22613087,7.7581234,rural,0,0,0,0,0,0,minor
2205006,0,1.1439061,2.1400948,6.5813165,rural,0,0,0,0,0,0,minor
2205007,0,.66508543,2.9623256,6.0371723,rural,0,1,1,1,0,0,minor
2205008,0,.0058356291,.0058356291,6.231411,rural,0,0,0,0,0,0,minor
2205009,0,.0040021022,.0040021022,6.3587408,rural,0,0,0,0,0,0,minor
2205010,0,2.3330142,2.8437188,5.024817,rural,0,0,0,0,0,0,minor
2205011,0,1.9278849,2.8993778,4.6406941,rural,0,1,1,1,0,0,minor
2205012,0,.31863105,.19474894,1.4650394,rural,0,0,0,0,0,0,minor
2205016,0,,,,,0,0,0,0,0,0,minor
2206001,0,.27477792,.27477792,3.1873603,rural,0,0,0,0,0,0,minor
2206002,0,.39925042,.058777299,.39925042,rural,0,0,0,0,0,0,medium
2206003,0,1.014407,2.3696165,6.6806087,rural,0,1,1,1,0,0,medium
2206004,0,1.3238922,1.3238922,5.5182576,rural,0,0,0,0,0,0,minor
2206005,0,,,,,0,1,1,1,0,0,minor
2207001,0,.31404909,.31404909,6.2346368,rural,0,0,0,0,0,0,minor
2207002,0,.055290472,.055290472,3.7416103,rural,0,0,0,0,0,0,minor
2207003,0,4.3856783,1.2236073,4.3153977,rural,0,0,0,0,0,0,minor
2207004,0,.10096171,.10096171,.10096171,rural,0,0,0,0,0,0,minor
2207005,0,7.0645981,1.1969855,7.4154248,rural,0,0,0,0,0,0,minor
2207006,0,.54303294,.54303294,.54303294,rural,0,1,0,0,1,1,major
2207007,0,,,,,0,1,1,1,0,0,minor
2207008,0,,,,,0,1,1,1,0,0,minor
2208001,0,.54834992,.54834992,.54834992,rural,0,1,0,0,1,1,major
2208002,0,1.6001288,.2777611,2.8846545,rural,0,1,1,1,0,0,medium
2208003,0,.10278453,.10278453,3.7624226,rural,0,0,0,0,0,0,minor
2208004,0,1.0706398,1.0706398,1.0706398,rural,0,1,1,1,0,0,minor
2208005,0,1.8601186,1.1756376,2.1482191,rural,0,0,0,0,0,0,minor
2208006,0,1.6226898,1.6226898,3.5905845,rural,0,0,0,0,0,0,minor
2208007,0,.65280503,.65280503,.65280503,rural,0,0,0,0,0,0,minor
2208008,0,1.2569433,1.2569433,2.888005,rural,0,0,0,0,0,0,minor
2208009,0,.70046091,.70046091,.70046091,rural,0,0,0,0,0,0,minor
2208010,0,.0051314509,3.1945269,3.7108669,rural,0,0,0,0,0,0,minor
2208011,0,,,,rural,0,0,0,0,0,0,minor
2208012,0,,,,rural,0,0,0,0,0,0,minor
2208013,0,,,,rural,0,0,0,0,0,0,minor
2208014,0,,,,rural,0,0,0,0,0,0,minor
2208015,0,,,,rural,0,0,0,0,0,0,minor
2208016,0,,,,rural,0,0,0,0,0,0,minor
2209001,0,1.9565798,1.9565798,1.9565798,rural,0,1,1,1,0,0,minor
2209002,0,3.2118056,3.2118056,3.2118056,rural,0,0,0,0,0,0,minor
2209003,0,3.0502877,3.0502877,3.0502877,rural,0,0,0,0,0,0,minor
2209004,0,3.8811445,4.003839,4.6573677,rural,0,0,0,0,0,0,minor
2209005,0,.85113841,2.5898006,4.9002252,rural,0,0,0,0,0,0,medium
2209006,0,1.6304926,1.6304926,3.9986937,rural,0,0,0,0,0,0,minor
2209007,0,4.3881421,4.3881421,6.9175,rural,0,1,0,0,1,1,minor
2209008,0,2.6725881,.37693137,8.4071846,rural,0,1,0,0,1,0,minor
2209009,0,2.9874132,1.8088518,5.9749789,rural,0,1,0,0,1,1,minor
2209010,0,1.9819582,2.4232574,3.7442331,rural,0,0,0,0,0,0,minor
2209011,0,.48106986,.48106986,5.6105099,rural,0,1,1,1,0,0,medium
2209012,0,1.864705,1.864705,7.7280941,rural,0,1,1,1,0,0,minor
2209013,0,5.3726635,6.3060765,14.31105,rural,0,1,1,1,0,0,minor
2209014,0,.33290818,.33290818,13.599279,rural,0,1,0,0,1,1,major
2209015,0,3.8060918,4.8760352,5.5674243,rural,0,0,0,0,0,0,minor
2210001,0,3.2339966,3.2339966,8.1297283,rural,0,1,1,1,0,0,minor
2210002,0,.34323141,.34323141,.34323141,urban,0,1,1,1,0,0,medium
2210003,0,3.7670248,10.988916,11.726912,rural,0,0,0,0,0,0,minor
2210004,0,4.3789611,4.3789611,12.307242,rural,0,1,1,1,0,0,minor
2210005,0,8.5691795,7.1500058,14.296995,rural,0,0,0,0,0,0,minor
2210006,0,2.9446411,2.9511626,5.9204488,rural,0,0,0,0,0,0,minor
2210007,0,,,,urban,0,0,0,0,0,0,medium
2210008,0,,,,rural,0,0,0,0,0,0,minor
2210009,0,,,,rural,0,0,0,0,0,0,minor
2210010,0,,,,rural,0,0,0,0,0,0,minor
2210011,0,,,,rural,0,0,0,0,0,0,minor
2211001,0,3.6691394,.75734472,7.6196446,rural,0,1,1,1,0,0,medium
2211002,0,7.3929944,2.9803774,14.758966,rural,0,1,1,1,0,0,minor
2211003,0,.0040027048,1.6196668,8.2567329,rural,0,1,1,1,0,0,medium
2211004,0,.0041088313,.0041088313,15.233099,rural,0,0,0,0,0,0,minor
2211005,0,3.6559596,3.6559596,9.9017553,rural,0,0,0,0,0,0,minor
2211006,0,1.3921028,1.3921028,4.9573793,rural,0,0,0,0,0,0,minor
2211007,0,.78999877,.78999877,3.3472099,rural,0,1,1,1,0,0,minor
2211008,0,1.5734721,1.5734721,6.1556616,rural,0,0,0,0,0,0,medium
2211009,0,1.3232862,1.3232862,5.9839754,rural,0,1,1,1,0,0,minor
2211010,0,3.2163844,1.3837487,5.3283415,rural,0,0,0,0,0,0,minor
2211011,0,5.2436509,.0025644621,8.2032681,rural,0,0,0,0,0,0,minor
2211012,0,.63666171,1.1773245,3.4909077,rural,0,1,1,1,0,0,major
2211013,0,1.1038789,1.1038789,6.579215,rural,0,0,0,0,0,0,minor
2211014,0,6.6767278,14.226305,20.292465,rural,0,0,0,0,0,0,minor
2211015,0,,,,,0,0,0,0,0,0,minor
2211016,0,,,,,0,0,0,0,0,0,medium
2211017,0,,,,,0,0,0,0,0,0,minor
2212001,0,.83134556,5.3964267,11.286165,rural,0,1,1,1,0,0,medium
2212002,0,11.784569,1.5692608,19.279093,rural,0,1,1,1,0,0,minor
2212003,0,1.4056137,1.4056137,2.0689104,rural,0,1,1,1,0,0,minor
2212004,0,.37621331,.37621331,6.5795541,rural,0,1,1,1,0,0,major
2212005,0,22.065912,24.476452,33.510792,rural,0,1,1,1,0,0,minor
2212006,0,.31475633,8.8302307,17.016813,rural,0,0,0,0,0,0,minor
2212007,0,,,,rural,0,1,1,1,0,0,minor
2212008,0,,,,rural,0,0,0,0,0,0,minor
2212009,0,,,,rural,0,0,0,0,0,0,minor
2212010,0,,,,rural,0,1,1,1,0,0,minor
2212011,0,,,,rural,0,1,1,1,0,0,minor
2212012,0,,,,rural,0,0,0,0,0,0,minor
2212013,0,,,,rural,0,1,1,1,0,0,medium
2213001,0,4.3015933,5.4341812,18.477697,rural,0,1,0,0,1,1,minor
2213002,0,4.0410213,8.9674435,23.280186,rural,0,0,0,0,0,0,minor
2213003,0,10.039929,.4612464,22.401709,rural,0,0,0,0,0,0,minor
2213004,0,10.331744,.98082614,23.071064,rural,0,0,0,0,0,0,minor
2213005,0,1.7686676,9.5694504,13.997728,rural,0,0,0,0,0,0,medium
2213006,0,,,,rural,0,0,0,0,0,0,medium
2213007,0,,,,rural,0,0,0,0,0,0,minor
2214001,0,8.3187628,8.9525166,12.104286,rural,0,0,0,0,0,0,medium
2214002,0,1.8007909,10.223723,11.05433,rural,0,0,0,0,0,0,medium
2214003,0,3.1819794,12.383887,15.207711,rural,0,0,0,0,0,0,medium
2214004,0,.68176162,4.1344481,4.1344481,rural,0,0,0,0,0,0,minor
2214005,0,2.6381745,2.6381745,2.6381745,rural,0,0,0,0,0,0,minor
2214006,0,.98505569,.98505569,.98505569,rural,0,0,0,0,0,0,minor
2214007,0,1.5978241,1.5978241,13.707669,rural,0,1,1,1,0,0,medium
2214008,0,.2102855,.32144508,.32372269,rural,0,0,0,0,0,0,medium
2214009,0,1.7708832,1.7708832,17.974014,rural,0,1,1,1,0,0,medium
2214010,0,1.9468958,10.191576,11.686882,rural,0,0,0,0,0,0,minor
2214011,0,.92751664,11.437263,14.04823,rural,0,0,0,0,0,0,minor
2214012,0,.45685101,11.178535,13.663796,rural,0,0,0,0,0,0,minor
2214013,0,4.9297051,6.5366569,18.535643,rural,0,1,1,1,0,0,medium
2214014,0,7.6508174,6.5879021,20.63533,rural,0,0,0,0,0,0,minor
2214015,0,8.5468807,1.9442292,20.545404,rural,0,0,0,0,0,0,minor
2214016,0,.83685458,4.5357327,6.2705951,rural,0,0,0,0,0,0,minor
2214017,0,,,,,0,0,0,0,0,0,minor
2214018,0,,,,,0,0,0,0,0,0,minor
2214019,0,,,,,0,0,0,0,0,0,medium
2214020,0,,,,,0,0,0,0,0,0,minor
2214021,0,,,,,0,0,0,0,0,0,minor
2215001,0,.024157768,.45491725,.45491725,urban,0,1,1,1,0,0,major
2215005,0,,,,rural,0,0,0,0,0,0,medium
2215006,0,,,,rural,0,0,0,0,0,0,medium
2215007,0,,,,rural,0,0,0,0,0,0,minor
2215008,0,,,,urban,1,0,0,0,0,0,minor
2215009,0,,,,rural,0,0,0,0,0,0,minor
2215011,0,,,,urban,0,1,1,1,0,0,minor
2231008,0,,,,rural,0,0,0,0,0,0,minor
2301001,0,.3521378,.3521378,10.19213,rural,1,0,0,0,0,0,medium
2301002,0,3.1650436,.57809287,14.880183,rural,1,0,0,0,0,0,minor
2301003,0,2.4577055,.36439186,12.469999,rural,1,0,0,0,0,0,minor
2301004,0,1.4357226,.51335102,11.172522,rural,1,1,1,0,0,0,medium
2301005,0,1.7439106,.9274382,11.771333,rural,1,1,1,0,0,0,medium
2301006,0,4.5100837,3.5799308,13.878916,rural,1,0,0,0,0,0,medium
2301007,0,.32201749,.32201749,.32201749,rural,1,0,0,0,0,0,minor
2301008,0,2.3676817,4.3369632,4.6316013,rural,1,0,0,0,0,0,minor
2301009,0,3.2310925,3.9266744,6.7889948,rural,1,0,0,0,0,0,medium
2301010,0,5.0393353,4.2841663,5.4729881,rural,1,0,0,0,0,0,minor
2301011,0,4.4750042,4.4750042,4.4750042,rural,1,0,0,0,0,0,minor
2301012,0,.25967568,7.592833,17.854702,rural,1,0,0,0,0,0,minor
2301013,0,4.2962122,3.9842749,15.97754,rural,1,0,0,0,0,0,minor
2301014,0,2.2927585,2.2927585,11.401175,rural,1,0,0,0,0,0,minor
2301015,0,3.1175048,3.1576419,17.982115,rural,1,0,0,0,0,0,minor
2301016,0,.78489643,3.6390181,7.3096995,urban,1,0,0,0,0,0,major
2301017,0,2.3086545,2.3086545,10.147447,rural,1,0,0,0,0,0,minor
2301018,0,3.281199,.36502612,12.106532,rural,1,0,0,0,0,0,minor
2301019,0,1.4283156,1.4283156,9.5749769,rural,1,0,0,0,0,0,medium
2301020,0,.9962613,.9962613,8.4471855,urban,1,0,0,0,0,0,minor
2301021,0,3.0234859,6.8658338,14.441752,rural,1,0,0,0,0,0,minor
2301022,0,5.4145861,6.4203191,11.867042,rural,1,0,0,0,0,0,minor
2301023,0,,,,rural,1,0,0,0,0,0,minor
2301024,0,,,,rural,1,0,0,0,0,0,minor
2301025,0,,,,rural,1,0,0,0,0,0,minor
2301026,0,,,,rural,1,0,0,0,0,0,minor
2301027,0,,,,rural,1,0,0,0,0,0,minor
2301028,0,,,,rural,1,0,0,0,0,0,minor
2301029,0,,,,rural,1,0,0,0,0,0,minor
2301030,0,,,,rural,1,0,0,0,0,0,minor
2301031,0,,,,rural,1,0,0,0,0,0,minor
2301032,0,,,,rural,1,0,0,0,0,0,medium
2301033,0,,,,rural,1,0,0,0,0,0,medium
2301034,0,,,,rural,1,0,0,0,0,0,minor
2302001,0,9.0510616,9.0510616,9.0510616,rural,0,0,0,0,0,0,minor
2302002,0,14.599487,5.85396,22.779724,rural,0,1,1,1,0,0,medium
2302003,0,10.577381,8.3258152,22.661737,rural,0,0,0,0,0,0,minor
2302004,0,8.240696,8.240696,10.730168,rural,0,0,0,0,0,0,medium
2302005,0,5.832468,5.832468,5.832468,rural,0,0,0,0,0,0,medium
2302006,0,7.5208836,7.5208836,7.5208836,rural,0,0,0,0,0,0,minor
2302007,0,4.6203365,12.186523,12.186523,rural,0,0,0,0,0,0,minor
2302008,0,5.2354321,4.5928221,5.5285707,rural,1,1,1,0,1,0,medium
2302009,0,6.1041942,4.9569855,6.2745585,rural,0,0,0,0,0,0,minor
2302010,0,5.2691097,5.2691097,10.611768,rural,0,0,0,0,0,0,minor
2302011,0,18.33403,10.73591,10.73591,rural,0,0,0,0,0,0,minor
2302012,0,1.1851774,11.529874,12.668423,rural,0,1,1,1,0,0,minor
2302013,0,4.2751269,2.7541823,9.7792492,rural,0,0,0,0,0,0,minor
2302014,0,3.4510453,.59019518,8.7472124,rural,0,1,1,1,0,0,medium
2302015,0,6.3578992,6.3578992,6.3578992,rural,0,0,0,0,0,0,minor
2302016,0,.61154473,.61154473,.61154473,urban,1,1,1,0,0,0,medium
2302017,0,6.4884214,7.0935001,7.142118,rural,0,1,1,1,0,0,major
2302018,0,12.051822,10.273508,18.666618,rural,0,0,0,0,0,0,minor
2302019,0,,,,rural,0,0,0,0,0,0,minor
2302020,0,,,,rural,0,0,0,0,0,0,minor
2303001,0,4.6103616,4.0133276,4.6103616,rural,0,0,0,0,0,0,minor
2303002,0,1.5324271,1.5324271,3.5923395,rural,0,0,0,0,0,0,minor
2303003,0,2.0234652,2.0234652,3.040863,rural,0,0,0,0,0,0,minor
2303004,0,7.5552263,.52420139,.52420139,rural,0,0,0,0,0,0,medium
2303005,0,13.480376,4.7955966,4.7955966,rural,0,0,0,0,0,0,minor
2303006,0,.14794256,.14794256,1.5073862,rural,0,0,0,0,0,0,minor
2303007,0,3.6092427,1.3180729,1.3180729,rural,0,0,0,0,0,0,minor
2303008,0,7.2976718,1.4674482,1.4674482,rural,0,0,0,0,0,0,minor
2303009,0,7.7534428,2.8379486,4.2788382,rural,0,0,0,0,0,0,minor
2303010,0,2.3652833,.28559443,.71388161,rural,0,0,0,0,0,0,minor
2303011,0,.68239194,.68239194,.68239194,urban,0,0,0,0,0,0,medium
2303012,0,,,,rural,0,0,0,0,0,0,minor
2303013,0,,,,rural,0,0,0,0,0,0,minor
2303014,0,,,,rural,0,0,0,0,0,0,minor
2303015,0,,,,rural,0,0,0,0,0,0,minor
2303016,0,,,,rural,0,0,0,0,0,0,minor
2304001,0,5.0385213,.39377999,5.0385213,rural,0,0,0,0,0,0,minor
2304002,0,3.5354447,7.3450642,6.8308516,rural,0,0,0,0,0,0,medium
2304003,0,.45927015,.45927015,.45927015,rural,1,1,1,0,0,0,medium
2304004,0,2.1827085,2.1827085,3.2080395,rural,0,0,0,0,0,0,minor
2304005,0,2.0135605,2.4697664,8.8933868,rural,0,0,0,0,0,0,minor
2304006,0,.16922259,4.5516353,8.5184813,rural,1,1,1,0,0,0,medium
2304007,0,1.3685097,3.0975986,8.290267,rural,0,1,0,0,1,1,minor
2304008,0,4.9631948,3.7200084,9.4367867,rural,0,0,0,0,0,0,minor
2304009,0,3.5146389,3.5758975,8.7261095,rural,1,1,1,0,0,0,medium
2304010,0,2.2415376,2.2415376,4.6728654,urban,1,1,1,0,0,0,medium
2304011,0,1.9445169,1.9445169,5.2821269,urban,1,1,0,0,1,0,major
2304012,0,.36229131,.36229131,.36229131,urban,1,0,0,0,0,0,medium
2304013,0,.44790277,.44790277,.44790277,rural,0,0,0,0,0,0,medium
2304014,0,1.1653756,1.1653756,6.3674207,rural,1,1,1,0,0,0,medium
2304015,0,3.7723594,4.8743505,4.8743505,rural,0,1,0,0,1,1,minor
2304016,0,2.5025828,2.5025828,6.8603892,rural,0,1,1,1,0,0,medium
2304017,0,2.5662625,6.0580869,6.0580869,rural,1,0,0,0,0,0,medium
2304018,0,1.8893849,1.8893849,5.8282995,urban,1,1,1,0,0,0,medium
2304019,0,3.1913795,3.1913795,3.1913795,rural,0,0,0,0,0,0,minor
2304020,0,,,,rural,0,0,0,0,0,0,minor
2304021,0,,,,rural,0,0,0,0,0,0,minor
2304022,0,,,,rural,0,1,0,0,1,1,medium
2304023,0,,,,rural,0,0,0,0,0,0,minor
2304024,0,,,,rural,0,0,0,0,0,0,minor
2304025,0,,,,rural,0,0,0,0,0,0,major
2305001,0,4.9595618,4.8012385,8.3243389,rural,1,0,0,0,0,0,minor
2305002,0,.77950883,.77950883,8.5502357,urban,1,1,1,0,0,0,major
2305003,0,9.7625093,.77748573,9.5769014,rural,1,1,1,0,0,0,medium
2305004,0,5.6577129,5.6577129,2.6557119,rural,1,1,1,0,0,0,medium
2305005,0,9.5734205,3.3638282,7.5569539,rural,1,0,0,0,0,0,medium
2305006,0,9.111125,7.6790228,3.2570832,rural,1,1,1,0,0,0,minor
2305007,0,5.2343326,3.4094479,7.9287877,rural,1,0,0,0,0,0,minor
2305008,0,3.5582488,3.5582488,9.6626244,rural,1,0,0,0,0,0,medium
2305009,0,3.0880659,3.6405196,4.1956949,rural,1,1,1,0,0,0,medium
2305010,0,5.7268057,.23006271,5.7268057,rural,1,1,1,0,0,0,medium
2305011,0,2.2614417,2.7009213,4.5773525,rural,1,1,1,0,0,0,medium
2305012,0,2.5380983,2.5380983,5.7185278,rural,1,1,1,0,0,0,medium
2305013,0,5.3930469,3.5723133,7.1943474,rural,1,0,0,0,0,0,minor
2305014,0,1.5690181,1.5690181,1.5690181,urban,1,1,1,0,0,0,medium
2305015,0,.97197115,.97197115,1.3640208,urban,0,0,0,0,0,0,major
2305016,0,.49805656,.49805656,.49805656,rural,1,1,1,0,0,0,major
2305017,0,,,,rural,1,1,1,0,0,0,medium
2305018,0,,,,rural,1,0,0,0,0,0,minor
2305019,0,,,,rural,1,0,0,0,0,0,minor
2306001,0,.76507276,.76507276,.76507276,urban,0,1,1,1,0,0,medium
2306002,0,5.3871241,4.1902122,5.3871241,rural,0,0,0,0,0,0,medium
2306003,0,3.0721886,3.0721886,14.484493,rural,0,0,0,0,0,0,minor
2306004,0,7.7284532,1.7867271,12.498528,rural,0,0,0,0,0,0,minor
2306005,0,1.9398234,1.9398234,15.331142,rural,0,0,0,0,0,0,minor
2306006,0,3.7873867,2.5467436,10.508627,rural,0,0,0,0,0,0,medium
2306007,0,,,,rural,0,1,1,1,0,0,minor
2307001,0,6.317688,11.029339,13.614244,rural,0,0,0,0,0,0,minor
2307002,0,3.5510087,4.3010788,15.470723,rural,0,1,0,0,1,1,medium
2307003,0,5.5497766,8.9489632,12.964229,rural,0,0,0,0,0,0,medium
2307004,0,2.1230676,2.9342663,16.873589,rural,0,0,0,0,0,0,minor
2307005,0,3.806284,3.806284,20.46707,rural,0,0,0,0,0,0,minor
2307006,0,5.1940875,7.0770845,20.807428,rural,0,1,0,0,1,1,medium
2307007,0,2.2170916,3.1630194,16.737585,rural,0,0,0,0,0,0,major
2307008,0,5.6682577,5.1849651,17.402332,rural,0,0,0,0,0,0,minor
2307009,0,.55056578,2.9556851,11.431787,rural,0,0,0,0,0,0,minor
2307010,0,.90229613,4.2581534,11.242787,rural,0,1,0,0,1,1,medium
2307011,0,2.3980873,6.158587,14.482187,rural,0,0,0,0,0,0,medium
2307012,0,4.7659311,4.7659311,13.280084,rural,0,0,0,0,0,0,minor
2307013,0,.50268447,.50268447,17.890797,urban,1,0,0,0,0,0,medium
2307014,0,.259289,.259289,18.164713,urban,0,1,1,1,0,0,major
2307015,0,7.5046353,9.7072153,12.531219,rural,0,0,0,0,0,0,medium
2307016,0,2.9226177,6.7909584,10.792858,rural,0,0,0,0,0,0,minor
2307017,0,20.460789,11.112741,7.1785464,rural,0,0,0,0,0,0,minor
2307018,0,,,,rural,0,0,0,0,0,0,minor
2307019,0,,,,rural,0,0,0,0,0,0,minor
2307020,0,,,,rural,0,0,0,0,0,0,minor
2307021,0,,,,rural,0,1,0,0,1,1,minor
2308001,0,4.7572103,4.7572103,24.069937,rural,0,1,0,0,1,1,medium
2308002,0,7.3975511,2.1145573,25.851271,rural,0,0,0,0,0,0,minor
2308003,0,6.0869255,3.3489456,23.983074,rural,0,0,0,0,0,0,minor
2308004,0,5.6663251,5.8219504,23.676489,rural,0,0,0,0,0,0,medium
2308005,0,12.587097,15.171184,38.57917,rural,0,0,0,0,0,0,medium
2308006,0,8.2721291,7.5280199,30.520361,rural,0,0,0,0,0,0,minor
2308007,0,3.924314,3.9061742,28.566235,rural,0,0,0,0,0,0,medium
2308008,0,4.963666,4.963666,26.478046,rural,0,0,0,0,0,0,minor
2308009,0,9.102911,1.6364717,32.756008,rural,0,1,1,1,0,0,medium
2308010,0,9.6857309,1.3965654,34.976044,rural,0,0,0,0,0,0,medium
2308011,0,7.0410395,2.8400054,34.204369,rural,0,0,0,0,0,0,medium
2308012,0,7.0422201,2.8169875,34.191036,rural,0,0,0,0,0,0,medium
2308013,0,9.7191162,5.5770955,37.694805,rural,0,0,0,0,0,0,medium
2308014,0,8.6346979,6.4886599,37.115459,rural,0,0,0,0,0,0,medium
2308015,0,8.7958422,6.377624,33.06205,rural,0,0,0,0,0,0,minor
2308016,0,4.948494,3.5245624,29.834694,rural,0,0,0,0,0,0,minor
2308017,0,7.4939919,5.1313591,35.221573,rural,0,0,0,0,0,0,medium
2308018,0,12.997115,10.932482,39.357826,rural,0,0,0,0,0,0,minor
2308019,0,8.3648968,6.2538867,37.16227,rural,0,0,0,0,0,0,minor
2308020,0,3.5008049,3.5008049,31.337282,rural,0,0,0,0,0,0,minor
2308021,0,.21840174,.21840174,28.967257,urban,1,1,1,0,0,0,major
2308022,0,6.3608546,3.0094287,30.050474,rural,0,0,0,0,0,0,minor
2308023,0,,,,rural,0,0,0,0,0,0,minor
2309001,0,3.8595428,3.8595428,21.220169,rural,0,1,1,0,1,0,medium
2309002,0,4.2943678,4.2943678,21.838676,rural,0,1,1,1,0,0,medium
2309003,0,5.9275851,5.10039,11.56354,rural,0,0,0,0,0,0,minor
2309004,0,3.3128195,1.7340672,16.799986,rural,0,1,1,1,0,0,major
2309005,0,10.551637,10.551637,19.158562,rural,0,1,1,1,0,0,medium
2309006,0,6.1137323,6.1137323,18.047565,rural,0,0,0,0,0,0,minor
2309007,0,.78414273,.78414273,17.388992,urban,0,0,0,0,0,0,medium
2309008,0,4.7243295,3.8556845,19.813398,rural,0,0,0,0,0,0,medium
2309009,0,4.5450692,4.5450692,20.968443,rural,0,0,0,0,0,0,medium
2309010,0,9.1566467,4.4249434,30.079275,rural,0,0,0,0,0,0,medium
2309011,0,10.371981,8.2200947,28.428436,rural,0,0,0,0,0,0,minor
2309012,0,14.801403,19.153511,24.774689,rural,0,0,0,0,0,0,minor
